Date,Rate,High (est),Low (est)
1997-11-07,1.6294600000000001,0.0,0.0
1997-11-10,1.6294600000000001,0.0,0.0
1997-11-11,1.6294600000000001,0.0,0.0
1997-11-12,1.6294600000000001,0.0,0.0
1997-11-13,1.6294600000000001,0.0,0.0
1997-11-14,1.6294600000000001,0.0,0.0
1997-11-17,1.6294600000000001,0.0,0.0
1997-11-18,1.6294600000000001,0.0,0.0
1997-11-19,1.6294600000000001,0.0,0.0
1997-11-20,1.6294600000000001,0.0,0.0
1997-11-21,1.6664900000000002,0.0,0.0
1997-11-24,1.6664900000000002,0.0,0.0
1997-11-25,1.6664900000000002,0.0,0.0
1997-11-26,1.6664900000000002,0.0,0.0
1997-11-27,1.6664900000000002,0.0,0.0
1997-11-28,1.6800700000000002,0.0,0.0
1997-12-01,1.6800700000000002,0.0,0.0
1997-12-02,1.6800700000000002,0.0,0.0
1997-12-03,1.6800700000000002,0.0,0.0
1997-12-04,1.6800700000000002,0.0,0.0
1997-12-05,1.6800700000000002,0.0,0.0
1997-12-08,1.6800700000000002,0.0,0.0
1997-12-09,1.6800700000000002,0.0,0.0
1997-12-10,1.6800700000000002,0.0,0.0
1997-12-11,1.6800700000000002,0.0,0.0
1997-12-12,1.6685599999999998,1.6873,1.65
1997-12-15,1.6685599999999998,0.0,0.0
1997-12-16,1.6685599999999998,0.0,0.0
1997-12-17,1.6685599999999998,0.0,0.0
1997-12-18,1.6685599999999998,0.0,0.0
1997-12-19,1.6685599999999998,0.0,0.0
1997-12-22,1.66965,0.0,0.0
1997-12-23,1.66965,0.0,0.0
1997-12-24,1.66965,0.0,0.0
1997-12-25,1.66965,0.0,0.0
1997-12-26,1.66965,0.0,0.0
1997-12-29,1.66965,0.0,0.0
1997-12-30,1.66965,0.0,0.0
1997-12-31,1.66965,0.0,0.0
1998-01-01,1.66965,0.0,0.0
1998-01-02,1.66965,0.0,0.0
1998-01-05,1.66965,0.0,0.0
1998-01-06,1.66965,0.0,0.0
1998-01-07,1.66965,0.0,0.0
1998-01-08,1.66965,0.0,0.0
1998-01-09,1.66965,0.0,0.0
1998-01-12,1.66965,0.0,0.0
1998-01-13,1.66965,0.0,0.0
1998-01-14,1.66965,0.0,0.0
1998-01-15,1.66965,0.0,0.0
1998-01-16,1.66965,0.0,0.0
1998-01-19,1.66965,0.0,0.0
1998-01-20,1.66965,0.0,0.0
1998-01-21,1.66965,0.0,0.0
1998-01-22,1.66965,0.0,0.0
1998-01-23,1.6604,1.6802,1.6408
1998-01-26,1.6604,0.0,0.0
1998-01-27,1.6604,0.0,0.0
1998-01-28,1.6604,0.0,0.0
1998-01-29,1.6604,0.0,0.0
1998-01-30,1.6433200000000001,0.0,0.0
1998-02-02,1.6433200000000001,0.0,0.0
1998-02-03,1.6433200000000001,0.0,0.0
1998-02-04,1.6433200000000001,0.0,0.0
1998-02-05,1.6433200000000001,0.0,0.0
1998-02-06,1.64432,1.6641,1.6247
1998-02-09,1.64432,0.0,0.0
1998-02-10,1.64432,0.0,0.0
1998-02-11,1.64432,0.0,0.0
1998-02-12,1.64432,0.0,0.0
1998-02-13,1.6413,0.0,0.0
1998-02-16,1.6413,0.0,0.0
1998-02-17,1.6413,0.0,0.0
1998-02-18,1.6413,0.0,0.0
1998-02-19,1.6413,0.0,0.0
1998-02-20,1.6413,0.0,0.0
1998-02-23,1.6413,0.0,0.0
1998-02-24,1.6413,0.0,0.0
1998-02-25,1.6413,0.0,0.0
1998-02-26,1.6413,0.0,0.0
1998-02-27,1.6423400000000001,0.0,0.0
1998-03-02,1.6423400000000001,0.0,0.0
1998-03-03,1.6423400000000001,0.0,0.0
1998-03-04,1.6423400000000001,0.0,0.0
1998-03-05,1.6423400000000001,0.0,0.0
1998-03-06,1.64008,1.66,1.6204
1998-03-09,1.64008,0.0,0.0
1998-03-10,1.64008,0.0,0.0
1998-03-11,1.64008,0.0,0.0
1998-03-12,1.64008,0.0,0.0
1998-03-13,1.6524599999999998,0.0,0.0
1998-03-16,1.6524599999999998,0.0,0.0
1998-03-17,1.6524599999999998,0.0,0.0
1998-03-18,1.6524599999999998,0.0,0.0
1998-03-19,1.6524599999999998,0.0,0.0
1998-03-20,1.6524599999999998,0.0,0.0
1998-03-23,1.6524599999999998,0.0,0.0
1998-03-24,1.6524599999999998,0.0,0.0
1998-03-25,1.6524599999999998,0.0,0.0
1998-03-26,1.6524599999999998,0.0,0.0
